"humidity","cloudiness","wind_speed","weather_description","length_in_meters","current_luminosity","delay_in_seconds","description"
0.4651162790697674,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9074749316317228,1.0,-0.8920800696257616,-0.4285714285714286
0.7209302325581395,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.9143117593436645,1.0,-0.6257615317667538,-1.0
0.8372093023255811,-0.6,-0.6923076923076923,0.0,-0.8732907930720145,1.0,-0.5935596170583115,-1.0
0.8372093023255811,-0.6,-0.6923076923076923,0.0,-0.328623518687329,0.0,-0.8328981723237598,-0.1428571428571429
0.8372093023255811,0.8,-0.6923076923076923,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,0.0,-0.9530537830446671,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
1.0,0.8,-0.5384615384615384,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.23076923076923073,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.3846153846153846,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.3846153846153846,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.0,-0.982680036463081,0.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.19999999999999996,-0.8461538461538461,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-0.6,-0.8461538461538461,-0.6666666666666667,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.16279069767441845,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.3720930232558137,-1.0,-0.5384615384615384,0.0,-0.9621695533272561,1.0,-1.0,-0.7142857142857143
0.7209302325581395,0.5,-0.5384615384615384,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.7209302325581395,-0.19999999999999996,-0.5384615384615384,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.6,-0.6923076923076923,0.0,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.19999999999999996,-0.5384615384615384,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.5384615384615384,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.8461538461538461,0.0,-0.8846855059252506,1.0,-0.804177545691906,-0.4285714285714286
0.8372093023255811,0.5,-1.0,0.0,-0.9621695533272561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,-0.11111111111111116,-0.9530537830446671,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,-0.11111111111111116,-0.9530537830446671,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.11111111111111116,-0.9621695533272561,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
1.0,0.8,-1.0,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-1.0,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-1.0,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-1.0,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.11111111111111116,-0.982680036463081,0.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.11111111111111116,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.11111111111111116,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,0.0,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,0.0,-0.90975387420237,1.0,-0.7885117493472584,-1.0
0.7209302325581395,-0.6,-0.6923076923076923,0.0,-0.8185961713764812,1.0,-0.8624891209747607,-0.4285714285714286
0.4651162790697674,-1.0,-0.6923076923076923,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-1.0,-0.5384615384615384,0.0,-0.6020966271649953,1.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9576116681859617,1.0,-0.8154917319408181,-1.0
0.4651162790697674,-1.0,-0.6923076923076923,-0.5555555555555556,-0.7912488605287146,1.0,-0.14273281114012182,-1.0
0.5813953488372092,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9621695533272561,1.0,-0.7345517841601392,-1.0
0.7209302325581395,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9644484958979033,-1.0,-0.8842471714534378,-1.0
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.6666666666666667,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.19999999999999996,-1.0,-0.8888888888888888,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
1.0,-0.6,-1.0,-0.6666666666666667,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.19999999999999996,-1.0,-0.8888888888888888,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.19999999999999996,-1.0,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-0.8461538461538461,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,0.0,-0.007292616226071025,0.0,-0.7484769364664926,-0.1428571428571429
1.0,-0.19999999999999996,-1.0,-0.11111111111111116,-0.816317228805834,1.0,-0.68059181897302,-1.0
1.0,-0.19999999999999996,-1.0,-0.11111111111111116,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.11111111111111116,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,-0.11111111111111116,-0.898359161349134,1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.5384615384615384,0.0,-0.9644484958979033,1.0,-0.8633594429939078,-0.4285714285714286
0.8372093023255811,-0.6,-0.6923076923076923,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.2790697674418603,-0.6,-0.8461538461538461,-0.6666666666666667,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9690063810391978,1.0,-0.7702349869451697,-1.0
0.8372093023255811,0.5,-0.5384615384615384,0.0,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.5384615384615384,-0.22222222222222232,-0.8938012762078394,1.0,-0.30287206266318545,-1.0
0.8372093023255811,0.5,-0.5384615384615384,0.0,-0.8550592525068368,1.0,-0.7867711053089643,-1.0
1.0,0.5,-0.3846153846153846,-0.22222222222222232,-0.9462169553327255,-1.0,-0.8711923411662315,-1.0
0.8372093023255811,0.8,-0.5384615384615384,-0.4444444444444444,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.4444444444444444,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.5384615384615384,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.33333333333333326,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-1.0,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
1.0,0.5,-0.6923076923076923,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,-0.22222222222222232,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,-0.22222222222222232,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,-0.22222222222222232,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,-0.22222222222222232,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-1.0,0.0,-0.3354603463992707,0.0,-0.8328981723237598,-0.1428571428571429
1.0,0.5,-0.8461538461538461,0.0,-0.9211485870556061,1.0,-0.8241949521322889,-1.0
0.8372093023255811,0.8,-1.0,0.0,-0.9484958979033727,1.0,-0.8703220191470844,-1.0
0.8372093023255811,0.8,-0.8461538461538461,-0.4444444444444444,-0.90975387420237,1.0,-0.8885987815491732,-1.0
0.8372093023255811,0.5,-0.8461538461538461,-0.22222222222222232,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.6046511627906974,0.8,-0.5384615384615384,-0.4444444444444444,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.7209302325581395,0.5,-0.5384615384615384,-0.22222222222222232,-0.5724703737465815,1.0,-0.9242819843342036,-0.1428571428571429
0.7209302325581395,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.86873290793072,1.0,-0.7484769364664926,-1.0
0.8372093023255811,0.5,-0.3846153846153846,-0.11111111111111116,-0.9621695533272561,1.0,-0.8259355961705831,-1.0
0.7209302325581395,0.5,-0.5384615384615384,-0.11111111111111116,-0.9530537830446671,1.0,-0.8581375108790252,-1.0
0.5813953488372092,-0.6,-0.5384615384615384,0.0,-0.8618960802187784,1.0,-0.885987815491732,-0.4285714285714286
0.7209302325581395,-0.6,-0.6923076923076923,-0.11111111111111116,-0.9598906107566089,-1.0,-0.865970409051349,-1.0
0.8372093023255811,-0.19999999999999996,-0.8461538461538461,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.19999999999999996,-1.0,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
1.0,-0.6,-1.0,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-0.8461538461538461,-0.6666666666666667,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-0.8461538461538461,-0.6666666666666667,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8400000000000001,-0.8461538461538461,0.0,0.12260711030082039,0.0,-0.6997389033942558,-0.1428571428571429
1.0,-1.0,-0.8461538461538461,-0.5555555555555556,-0.8299908842297173,1.0,-0.9782419495213229,-0.1428571428571429
0.8372093023255811,-1.0,-1.0,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.6923076923076923,-0.5555555555555556,-0.8117593436645396,1.0,-0.9712793733681462,-0.1428571428571429
0.3720930232558137,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9690063810391978,1.0,-0.8633594429939078,-1.0
0.2558139534883719,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.2558139534883719,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.16279069767441845,-1.0,-0.07692307692307687,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.16279069767441845,-1.0,-0.07692307692307687,-0.5555555555555556,-0.9621695533272561,1.0,-0.8328981723237598,-1.0
0.2558139534883719,-1.0,-0.07692307692307687,-0.5555555555555556,-0.8824065633546034,1.0,-0.7371627502175805,-1.0
0.4651162790697674,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9006381039197812,1.0,-0.6971279373368147,-1.0
0.7209302325581395,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9621695533272561,-1.0,-0.7345517841601392,-1.0
0.8372093023255811,-0.6,-0.5384615384615384,-0.6666666666666667,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.6,-0.5384615384615384,-0.6666666666666667,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.23076923076923073,-0.22222222222222232,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.3846153846153846,-0.22222222222222232,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
1.0,-0.19999999999999996,-0.6923076923076923,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-1.0,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-1.0,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,-0.11111111111111116,-0.9667274384685505,0.0,-0.7493472584856398,-1.0
1.0,0.8,-0.8461538461538461,0.0,1.0,1.0,-0.022628372497824234,-1.0
1.0,0.8,-0.6923076923076923,0.0,-0.9371011850501366,1.0,-0.5526544821583986,-1.0
1.0,0.8,-0.6923076923076923,-0.4444444444444444,-0.9188696444849589,1.0,-0.8703220191470844,-1.0
1.0,0.8,-0.6923076923076923,-0.4444444444444444,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.7209302325581395,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.857338195077484,1.0,-0.7771975630983464,-1.0
0.7209302325581395,-0.6,-0.5384615384615384,-0.6666666666666667,-0.9165907019143117,1.0,-0.8912097476066144,-0.4285714285714286
0.5813953488372092,-0.6,-0.6923076923076923,-0.6666666666666667,-0.8824065633546034,1.0,-0.7650130548302873,-0.4285714285714286
0.16279069767441845,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9530537830446671,1.0,-0.6953872932985204,-1.0
0.2558139534883719,-1.0,-0.5384615384615384,-0.5555555555555556,-0.898359161349134,1.0,-1.0,-0.7142857142857143
0.7209302325581395,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9484958979033727,1.0,-0.6414273281114012,-1.0
0.7209302325581395,-0.6,-0.5384615384615384,-0.6666666666666667,-0.8869644484958978,1.0,-0.8894691035683203,-0.4285714285714286
0.7209302325581395,-0.6,-0.6923076923076923,-0.6666666666666667,-0.7570647219690063,-1.0,-0.9303742384682332,-0.1428571428571429
0.8372093023255811,-0.19999999999999996,-0.8461538461538461,-0.8888888888888888,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.8461538461538461,-0.22222222222222232,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-1.0,-0.4444444444444444,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-1.0,-0.4444444444444444,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-0.8461538461538461,-0.4444444444444444,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.8372093023255811,0.5,-0.6923076923076923,-0.22222222222222232,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.8461538461538461,-0.22222222222222232,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-1.0,-0.4444444444444444,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-0.8461538461538461,-0.4444444444444444,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-0.8461538461538461,-0.4444444444444444,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.8461538461538461,-0.22222222222222232,0.9225159525979947,0.0,-0.4873803307223673,-0.4285714285714286
0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,-0.86873290793072,1.0,-0.876414273281114,-0.1428571428571429
0.8372093023255811,0.5,-0.8461538461538461,-0.22222222222222232,-0.898359161349134,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.2558139534883719,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9325432999088422,1.0,-0.7145343777197564,-1.0
0.16279069767441845,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.06976744186046502,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.3720930232558137,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9530537830446671,1.0,-0.6953872932985204,-1.0
0.3720930232558137,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8824065633546034,1.0,-0.5439512619669278,-1.0
0.3720930232558137,-1.0,-0.23076923076923073,-0.5555555555555556,-0.8869644484958978,1.0,-0.5413402959094865,-1.0
0.3720930232558137,-1.0,-0.23076923076923073,-0.5555555555555556,-0.7616226071103007,1.0,-0.6945169712793734,-0.4285714285714286
0.4651162790697674,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9621695533272561,0.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.3846153846153846,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9530537830446671,-1.0,-0.8624891209747607,-1.0
1.0,-1.0,-1.0,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.6666666666666667,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.6666666666666667,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.6666666666666667,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.6666666666666667,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-0.6923076923076923,-0.6666666666666667,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.11111111111111116,-0.982680036463081,1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.8461538461538461,-0.11111111111111116,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.8461538461538461,-0.11111111111111116,-0.9530537830446671,1.0,-0.6919060052219321,-1.0
0.6046511627906974,-1.0,-0.8461538461538461,-0.11111111111111116,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.3720930232558137,-1.0,-0.6923076923076923,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.48837209302325557,-1.0,-0.6923076923076923,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.3720930232558137,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9644484958979033,1.0,-0.8633594429939078,-0.4285714285714286
0.3720930232558137,-1.0,-0.3846153846153846,-0.5555555555555556,-0.7889699179580674,1.0,-0.525674499564839,-1.0
0.48837209302325557,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9667274384685505,1.0,-0.783289817232376,-0.4285714285714286
0.3720930232558137,-1.0,-0.3846153846153846,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.3720930232558137,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9667274384685505,1.0,-0.8790252393385553,-1.0
